"SampleID","Year","Population","Pco1","Pco2","Pco3","Pco4","Pco5","Pco6","Pco7","Pco8","Pco9","Pco10","PC11","Latitude","Longitude"
"CPB2015_109F",2015,"Wysocki122-2015",0.243174994293474,0.230986614939289,0.229452632059301,0.319107524474392,-0.00810800906356472,-0.00531099631308701,-0.0774017171934897,4.87002337260765e-05,-0.152611513884803,-0.0191635468739302,0.218788923439848,44.25806944,-89.70194722
"CPB2015_111A",2015,"Wysocki122-2015",0.237499521047212,0.237658280680972,-0.03581932539375,0.146645787667883,0.0835302411501962,-0.144122212261295,0.162685547879321,-0.00723326114525753,0.0338314714036371,0.106707432320834,0.0775801090615097,44.25806944,-89.70194722
"CPB2015_111B",2015,"Wysocki122-2015",0.232214300496635,0.133481372869914,-0.132231773685084,0.232062648189506,-0.0307955683279442,-0.0376860396599063,0.0702993565517306,0.0359901340507826,-0.0215092589734506,0.0947452867476752,0.0348167208781629,44.25806944,-89.70194722
"SDS23_063A",2023,"Wysocki1129-2023",0.218177097274165,0.0868929404588073,0.333091400048025,0.104734373312684,-0.0475667130115374,0.166691495314627,-0.185859780606452,0.0249985667836408,-0.210203143876657,0.0540077284140755,-0.0970387802328519,44.272736,-89.711443
"SDS23_063B",2023,"Wysocki1129-2023",0.186661914140603,0.0539755694726692,0.222234526484742,0.136887563052348,-0.339881490460009,0.183670250719476,0.0599452370608568,-0.155767016215378,-0.00877237969303477,0.00924081459092075,-0.136463033230223,44.272736,-89.711443
"SDS23_063C",2023,"Wysocki1129-2023",0.215152265491029,-0.529442447229042,0.20528460969918,-0.0420383315849977,-0.118162233247583,-0.00537894861752183,0.0779505935587278,0.106749960444407,-0.110920588774975,0.0720640801158674,-0.000254851431229812,44.272736,-89.711443
"SDS23_063D",2023,"Wysocki1129-2023",0.23270426989769,0.114933655454779,-0.00755461212834427,-0.145576873368141,0.177529944975378,0.00921780249452334,0.1074513912109,-0.0643450299652497,-0.0709385341043815,0.0936984779255901,0.0442385409272795,44.272736,-89.711443
"SDS23_063E",2023,"Wysocki1129-2023",-1.20371032263797,-0.400434556523184,0.145591279794612,-0.0324355356702657,0.139421285735155,-0.11166965832673,-0.0622760739635818,-0.0821477147861425,-0.0130212606709179,-0.106949500444312,-0.0230370218783579,44.272736,-89.711443
"SDS23_063F",2023,"Wysocki1129-2023",0.226644289446999,-0.352480652861221,-0.121678079607404,0.314052731630257,0.00433028365955782,0.101045603026112,-0.0270153872940492,0.0376131815552303,0.255217938054038,0.0767948614351672,-0.169357867044235,44.272736,-89.711443
"SDS23_063G",2023,"Wysocki1129-2023",-0.413388418709573,-0.194726598565472,0.133535009978643,-0.244254320714928,0.194690149073846,0.0451889692373156,0.129159022579865,0.0146620351531362,-0.14813804291541,0.0184257241692427,0.116212826941614,44.272736,-89.711443
"SDS23_063H",2023,"Wysocki1129-2023",0.186119382123761,-0.156765754599383,0.170988569603479,0.0263775236372474,-0.335177759020974,-0.0583730371181753,0.126467743220113,-0.0321616826743304,-0.0693722034768907,-0.0477011037049435,-0.0620069311150613,44.272736,-89.711443
"Wys438_1",2019,"Wysocki438-2019",-0.421121126725314,0.144836170899026,0.0859738323185908,0.37416802895579,0.159124448236914,0.0869366993692168,0.072994495106565,0.0263615550247254,-0.103985282930363,0.00164467446100343,-0.0463712132611341,44.266751,-89.56392
"Wys438_2",2019,"Wysocki438-2019",-0.345567820625489,0.154818410441083,0.0480645419452112,0.0438974373456307,0.0135544548237447,0.0324323210445464,-0.201807690750852,-0.246247218912379,-0.0686203342726978,0.199435598503908,-0.0580547256166695,44.266751,-89.56392
"Wys438_3",2019,"Wysocki438-2019",-1.12903287385782,0.0501852650221546,0.141261334323107,-0.0792998199263067,0.0810465388597152,0.0254930565144731,0.120579058071445,-0.0858467779294356,-0.0452210844410524,0.0263803491149315,0.0602619320368405,44.266751,-89.56392
"Wys438_5",2019,"Wysocki438-2019",-0.385169187869337,-0.0683604109857298,-0.197399518733993,-0.0469479922346209,-0.302893532535564,-0.191563286133193,-0.218330635940035,-0.010305876276313,-0.149755928312013,-0.104308725958713,-0.121491739811301,44.266751,-89.56392
"Wys438_6",2019,"Wysocki438-2019",-0.532300854986262,-0.155635787994052,0.0336622454223114,0.0410970924048473,-0.306473307882397,0.151314562944153,0.0573289715671364,0.026641026139002,-0.091037431370377,0.141256652559824,0.141761194193879,44.266751,-89.56392
"Wys438_7",2019,"Wysocki438-2019",0.225583988080828,0.000323304160857417,0.52144025002044,0.0428745763402806,-0.178627333201449,-0.0305922563945174,0.0648555307954932,0.329116049700931,0.0712000447416121,-0.308115157712618,-0.0403516361401482,44.266751,-89.56392
"Wys438_10",2019,"Wysocki438-2019",0.248007097299026,-0.287996988729452,0.134947003494799,0.0771893472352741,0.115357087621453,-0.184995095068728,-0.137071153788691,0.108031220114122,-0.221368778019906,0.105126795384625,-0.078100247146641,44.266751,-89.56392
"Wys438_11",2019,"Wysocki438-2019",0.208973692729093,-0.0511152378713335,0.392482621771063,-0.196694868672454,-0.110998894129215,0.187413506972633,-0.120040218268352,0.313253986138193,0.194880124278979,0.0156454237851657,0.0337260088546623,44.266751,-89.56392
"CPB2015_183",2015,"Paramount528-2015",0.243394310927557,-0.14064028608812,0.106114036427168,0.21308783925587,0.0484540679690333,-0.0378153262625371,0.154249790048304,0.162266199382854,-0.0906126580311763,0.0637567659070954,0.225314251207422,44.29095,-89.54353889
"CPB2015_283A",2015,"Paramount528-2015",0.21899667811768,0.00136220423729845,0.213182923255963,0.0490238257130688,-0.0884528707757146,-0.00836601972644586,0.13607588322908,-0.073240308220638,-0.0130703990707216,-0.182180827031892,0.0245694963101474,44.29095,-89.54353889
"CPB2015_283B",2015,"Paramount528-2015",0.20867829017982,-0.129263666465535,-0.33503911871156,-0.0509267640536596,0.150270524887285,0.0166466615519473,0.0487300913633096,-0.0202181909559618,-0.0791582290281038,-0.0383197065103805,-0.0951169010506612,44.29095,-89.54353889
"CPB2015_285A",2015,"Paramount528-2015",0.179117380909245,0.439620945000593,-0.323748760904503,0.084035414806398,0.0298317380268281,0.200769440076072,-0.200244959934151,-0.120551688227601,-0.105302648340368,-0.25809159113693,0.0286446480730777,44.29095,-89.54353889
"CPB2015_285B",2015,"Paramount528-2015",0.222001027376778,-0.0978752883959676,-0.0850851195302542,0.271156130042358,0.105300060960864,0.253464952851468,0.0742038049515688,-0.244556708163637,0.0818588872761201,-0.121587775544526,-0.0918098802854167,44.29095,-89.54353889
"CPB2015_285C",2015,"Paramount528-2015",-0.456396306998496,0.273670492100496,0.134102008663971,0.013009988127906,-0.0287307196841762,-0.136180501761559,0.138197350331408,-0.115524714314569,0.0238607573901934,0.0740052697897495,-0.0479845697078223,44.29095,-89.54353889
"CPB2015_201",2015,"Paramount528-2015",0.239971175949602,-0.0462476783620531,-0.235281150718326,0.296618138441802,0.286463636247935,0.182605412729438,0.104416986917945,-0.124563066405999,0.0329487575004681,-0.0555318202455737,0.129301137451091,44.29095,-89.54353889
"CPB2015_193",2015,"Paramount528-2015",-0.355526159941117,-0.114049412231265,0.141385885709067,-0.0560160274429367,0.0154569055537553,-0.208342933313761,0.0658408977361798,0.0934255776246732,0.167658413495927,0.00936837701862995,0.0935194696263177,44.29095,-89.54353889
"Wedekind_3A",2023,"Wedekind_3-2023",0.231283061497028,0.0020130181456394,-0.00491068767802096,0.0589616109529359,-0.00022086022641114,0.0420763304700443,0.0773491193814726,-0.0617998810615954,-0.0261135930321197,0.118449331892833,0.0446803823532798,44.27351,-89.55668
"Wedekind_3B",2023,"Wedekind_3-2023",0.229067911477495,0.157889011161622,0.131369874230221,0.260230815118866,-0.0298081770743352,0.0020701748333376,-0.137953114850936,-0.0842952758170937,-0.123935300193266,0.077460692062962,-0.0611864654241592,44.27351,-89.55668
"Wedekind_3C",2023,"Wedekind_3-2023",0.245777738263885,-0.169906572321552,0.116479934578157,0.171215146237133,0.126389084819352,0.0751166321070025,0.108425125070861,0.058365463909388,-0.119589814866164,-0.0601841195132399,0.219120824785568,44.27351,-89.55668
"Wedekind_3D",2023,"Wedekind_3-2023",-0.480015987690128,-0.00343974405402386,0.0441512436921823,0.0991955358193846,-0.0531985181493691,-0.134425402302517,0.0541371952432428,0.13473621463847,0.138634738322695,0.101876956935482,-0.11488242654229,44.27351,-89.55668
"Wedekind_3E",2023,"Wedekind_3-2023",-0.374678816347934,-0.344877527878836,0.154274916257625,0.243624779045669,-0.0774596245251933,0.0972014639491125,-0.200180493195419,-0.108292133397665,0.00831673304348371,-0.239665172288043,-0.000893056433469614,44.27351,-89.55668
"Wedekind_3F",2023,"Wedekind_3-2023",0.2341466773142,0.34516662413093,0.409582019975742,-0.0116085054583324,0.0239274463229847,0.0538452769299103,0.080860724402511,0.193974006307542,-0.188072210458939,0.0803351430544181,-0.031860776950427,44.27351,-89.55668
"Wedekind_3G",2023,"Wedekind_3-2023",0.231053341408505,0.165370917830564,0.348880003722173,0.0405948140695202,0.0215785160332332,-0.12507462411813,0.1419136690243,0.217369536564838,-0.171850246427579,-0.017269092743153,-0.0398929200475141,44.27351,-89.55668
"Wedekind_3H",2023,"Wedekind_3-2023",0.209588156262503,0.238162121700657,-0.326634904619319,0.208921018624458,-0.0491188530474348,0.0877900182828654,-0.279622557229124,0.164795296619368,0.0667738801939926,-0.0686135104495029,0.0109372673538576,44.27351,-89.55668
"Wys563_21",2019,"Wysocki563-2019",-1.22398571023539,-0.101167096996861,0.406021555440442,-0.165995747454403,-0.0240367216386488,0.298868061802039,-0.297831126340295,0.0409475449764903,0.107740276411109,-0.00273573037189134,0.127605445440796,44.320808,-89.506422
"Wys563_22",2019,"Wysocki563-2019",0.226009624076836,0.258005516425771,0.0887443615323533,-0.104668608539027,0.0373216217855957,-0.0347653334935593,-0.194536633714444,-0.0264616314775754,0.197231402940793,-0.0172058530323696,-0.0565748173775602,44.320808,-89.506422
"Wys563_23",2019,"Wysocki563-2019",-0.389104415261804,0.204070532654371,0.11540795420083,0.250235117011219,0.137729546796845,-0.179903513753388,0.165186659514816,-0.0137074005476413,0.0585976445363295,-0.10737166770154,0.0265487942621152,44.320808,-89.506422
"Wys563_34",2019,"Wysocki563-2019",-1.16427528588562,0.0609703973310588,0.132529208449359,0.0280760605814866,-0.174904262272142,-0.149639698438001,0.0869568907761682,-0.0363399490913084,0.0290032657463774,0.149137329345331,0.062988802147644,44.320808,-89.506422
"Wys563_26",2019,"Wysocki563-2019",0.190140778203867,0.260719993680401,-0.0927350046911241,-0.128680009023432,-0.104901424122497,0.0194533548693995,-0.0497583977717148,0.0776857436049051,0.17976721042583,-0.0565880786432193,-0.150667791635622,44.320808,-89.506422
"Wys563_28",2019,"Wysocki563-2019",0.241251063553107,0.3506762042728,0.0971316248790214,0.134226402605158,0.0153135988563103,-0.109679713509718,0.124004144032298,-0.0186361218575655,0.052109526325649,-0.0447988532602874,0.0201591086706025,44.320808,-89.506422
"Wys563_29",2019,"Wysocki563-2019",-1.15316874932909,0.258906087854703,0.130197703375943,0.0501479330688057,-0.0375361967437987,-0.0287846912639173,0.0452758661373592,-0.0162758153465003,0.117568442170936,0.12383316485797,0.0480151637802534,44.320808,-89.506422
"Wys563_311",2019,"Wysocki563-2019",-0.3400656929035,-0.360759174529191,0.0840917326495547,0.17448543634193,0.0868976688307978,0.096620374160029,-0.250655021567246,0.119971425153986,0.0495469718167544,-0.147957679439436,-0.0571833806456646,44.320808,-89.506422
"Wys570_2",2019,"Wysocki570-2019",0.221126012825417,0.162011433748781,0.246411694958129,0.136620987026022,-0.0258903381973718,0.00630887879463935,-0.145803401278785,0.00475458350693112,-0.0886829521135676,-0.22632375144987,0.0560185832076952,44.328258,-89.513657
"Wys570_3",2019,"Wysocki570-2019",-0.445209417436287,-0.0937185822257154,0.071040649624573,0.208920104682735,-0.106250338658777,-0.136035028530658,-0.153761545252284,-0.175473799849801,-0.077159716208199,0.200391618406726,0.0113800926446201,44.328258,-89.513657
"Wys570_4",2019,"Wysocki570-2019",0.230631656904187,-0.0869552478934254,0.142942636289057,-0.0275458217066997,0.172606881763944,0.0914714504659898,0.0712723699340728,0.0631960333718563,-0.149978833585327,-0.041061345700001,-0.00981495879212046,44.328258,-89.513657
"Wys570_5",2019,"Wysocki570-2019",0.237662977825639,0.166524286393558,-0.0758139560832854,-0.0331535928027155,0.22583482686405,-0.0160946077973027,0.0403034617000956,-0.0711122065269561,-0.00776166379352039,0.0752558650170895,-0.0943216520167474,44.328258,-89.513657
"Wys570_6",2019,"Wysocki570-2019",0.21144428627324,-0.291563062176347,0.0120284910862614,0.0239847352019822,-0.0685182671213464,0.163696669438582,0.0395594301419457,-0.144437363448705,0.00648884191229557,-0.00583002987149459,-0.030338242218417,44.328258,-89.513657
"Wys570_8",2019,"Wysocki570-2019",-0.440380461655394,0.211306667093537,-0.114066019183219,-0.290235645443018,-0.0392330722714874,-0.0210834708022527,0.083488955886483,0.0153072063523669,-0.0819876317435868,0.0879842498118056,0.0414226161062597,44.328258,-89.513657
"Wys570_10",2019,"Wysocki570-2019",-1.17150131744258,0.279019104460126,0.31561796688047,-0.0174260019855626,0.154942566305537,-0.0865099105827654,-0.17032800738467,0.0577722373035627,-0.226630100644288,0.159743525521627,0.00854988005383549,44.328258,-89.513657
"Wys570_11",2019,"Wysocki570-2019",0.213212358254732,0.0637935142149987,0.135354856692003,-0.0435014527029643,-0.160048777212495,-0.0487940995557838,0.0978045507885503,-0.169470841573374,0.0757629383828798,-0.0622377131083662,-0.0819298198997462,44.328258,-89.513657
"CPB2015_121A",2015,"Paramount652-2015",0.203566907682961,-0.0862281829378425,0.0991769605550474,-0.230038839833651,-0.0439091383398586,-0.192883721739012,-0.168241052076535,-0.183611436210006,-0.0844461370769108,0.0924096804784363,-0.164891022686504,44.34494722,-89.51632778
"CPB2015_121B",2015,"Paramount652-2015",0.208265616713634,-0.0713052544489998,0.0762893490909922,0.120294896959339,-0.239963015300103,-0.0262996959119353,0.0866631369292129,-0.0824972610017707,0.029023517560298,-0.00764734532011173,-0.0388066404353238,44.34494722,-89.51632778
"CPB2015_121C",2015,"Paramount652-2015",0.231274263608585,-0.125238845679411,-0.289770347089605,0.106313332014597,0.212484179260535,0.0396952296141297,0.0739337827612066,0.219439737666069,-0.15906293650672,0.00287374109346522,0.104783988609327,44.34494722,-89.51632778
"CPB2015_121D",2015,"Paramount652-2015",0.235573948561568,0.309414588714267,0.136935363696843,-0.0739775089854126,0.177219061718358,0.123606154641023,-0.272977508243158,-0.0451461930472199,0.0119820946420154,0.0946705451251187,0.0688063900901524,44.34494722,-89.51632778
"CPB2015_121E",2015,"Paramount652-2015",0.239862008487905,0.0573776446451807,-0.00662989250045234,0.0456454338871421,0.0521822379531613,0.0228376299645393,-0.0431968295928298,0.109080732345622,0.183591726991754,0.152199260794145,0.0545201704452987,44.34494722,-89.51632778
"CPB2015_121F",2015,"Paramount652-2015",-0.485292648318572,-0.244322069056465,0.123541748302399,-0.00780400261066463,0.196136083292424,0.00402506484088645,0.0955504542508953,0.0276837423841508,-0.070213757295482,-0.135389450378858,0.00632563628667519,44.34494722,-89.51632778
"CPB2015_121G",2015,"Paramount652-2015",0.202793197433404,0.267317271195199,0.0163307695555451,0.0839516361861525,-0.0126034323669728,0.0274014139259128,-0.195589333270797,-0.0139022804875413,-0.184708644757587,-0.157789777378373,-0.0270666610069859,44.34494722,-89.51632778
"CPB2015_121H",2015,"Paramount652-2015",0.215115014782009,-0.153936837154327,0.249392035625926,0.135827915375282,-0.087139714894209,0.141609417155384,0.0986171293040861,0.104170105234203,-0.069319459440084,-0.136458044005294,0.0219937474265746,44.34494722,-89.51632778
"SDS23_088A",2023,"Airport04-2023",-0.43598556356465,0.212300402250334,0.0232826828670581,-0.108009856224204,0.209188410680165,-0.0139910420767462,0.0797467903938759,-0.0801344344132289,0.0133473327083077,0.113318762528971,-0.0087701959887871,44.33763,-89.5087
"SDS23_088B",2023,"Airport04-2023",0.196067453332973,0.226654707227381,-0.245584837185084,0.103455585308394,-0.120139792591383,0.00544703575666873,0.0200537521337507,0.0705768179329284,-0.107306814142695,-0.0368091352600433,-0.090571118950483,44.33763,-89.5087
"SDS23_088C",2023,"Airport04-2023",0.239997942522724,-0.14446718597479,0.0625802890603081,0.0157033158719866,0.266743577604476,-0.0594939867993086,-0.178645830803493,0.0548149604259677,-0.233672424950974,-0.120494531217578,-0.0412496597486586,44.33763,-89.5087
"SDS23_088D",2023,"Airport04-2023",0.200898639391048,-0.0402645566928126,0.135376548152239,0.068249908644353,-0.300422218632193,0.0958083445409296,0.108488435312824,-0.0589982667981044,-0.0290594265821718,0.137436119268578,0.158291618280455,44.33763,-89.5087
"SDS23_088E",2023,"Airport04-2023",0.229423859684318,0.0125389983064332,0.229810412049921,-0.100521373897836,0.172130669471434,0.039539701593862,0.0350816643355878,0.228093211574255,-0.128679500653004,0.109670431744951,0.0671603094651642,44.33763,-89.5087
"SDS23_088F",2023,"Airport04-2023",0.23328156591179,-0.201146230174463,0.108006887987034,-0.187653394854816,0.164498749148046,-0.0824345692139952,-0.136769375265439,0.152635538311896,-0.284252595802723,-0.0331283371018798,0.263518647300044,44.33763,-89.5087
"SDS23_088G",2023,"Airport04-2023",-0.348248259092097,-0.167464832328188,0.0423928039650421,-0.120509699654558,-0.0649272898194044,-0.0206663593610059,0.0238317728688527,0.0097959265341214,0.0677759659067318,0.14534509793986,0.0400709210701659,44.33763,-89.5087
"SDS23_088H",2023,"Airport04-2023",0.231570739122524,0.000860902932859748,0.217710677785107,-0.102303466248653,0.18128592984264,0.0539385776067512,0.0931861665825797,0.084964283168265,-0.139501637307225,-0.0423097747045353,-0.108405288406932,44.33763,-89.5087
